1967-01-01,00SS,-112,-60,-63,-42,-33,-15,-21,-32,-44,-67,-73,-102
1980-12-31,09HR,40,6,11,-9,-23,-21,-20,-36,-37,-24,-31,21
1987-12-31,18HR,-85,-60,-63,-60,-65,-32,-41,-44,-58,-67,-56,-79
1991-03-08,07HR,57,75,78,60,13,-7,0,-9,21,35,22,34
